ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785499899.27013,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499899.772808,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499900.2751632,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499900.7777288,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499901.280368,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499901.7828772,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499902.2855334,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499902.7877002,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499903.2899153,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499903.7923605,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499904.2949114,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499904.797291,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499905.299429,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499905.8017547,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499906.3040276,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499906.8062115,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499907.308228,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499907.8103895,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499908.312758,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499908.8150332,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499909.3172932,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499909.8194456,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499910.3224273,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499910.8249106,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499911.3272376,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499911.8295033,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499912.3321245,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499912.8339508,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499913.336215,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499913.8387516,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499914.341077,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
